# energy s p d
-9.899300000000000210e+00 2.291296724381575345e+01 2.900159927966401430e+00 2.639853014388785502e-01
-9.886900000000000688e+00 2.361728240911173415e+01 2.976226907647215647e+00 2.713189259909903894e-01
-9.874599999999999156e+00 2.435758078169655860e+01 3.058393074618477314e+00 2.790457379918737657e-01
-9.862199999999999633e+00 2.513087774801195096e+01 3.146475485025518104e+00 2.870862659560452501e-01
-9.849800000000000111e+00 2.592929112353438370e+01 3.239119282401238920e+00 2.952610816518002612e-01
-9.837500000000000355e+00 2.673948027234867553e+01 3.333842386547989367e+00 3.033036607335924950e-01
-9.825099999999999056e+00 2.754427241824106432e+01 3.427407352013769337e+00 3.109008081280007496e-01
-9.812699999999999534e+00 2.832644594430117024e+01 3.516481188112278389e+00 3.177563037159373827e-01
-9.800399999999999778e+00 2.907367977228256706e+01 3.598428869403610619e+00 3.236635088109455216e-01
-9.788000000000000256e+00 2.978303804584167125e+01 3.672012329614600112e+00 3.285662584990072244e-01
-9.775700000000000500e+00 3.046332339977645631e+01 3.737776954709256305e+00 3.325878175348274679e-01
-9.763299999999999201e+00 3.113423985585457032e+01 3.797992053182018601e+00 3.360170009479201969e-01
-9.750899999999999679e+00 3.182233609504780603e+01 3.856148697539638182e+00 3.392523743686015614e-01
-9.738599999999999923e+00 3.255477190830481504e+01 3.916155337685330640e+00 3.427183897699567772e-01
-9.726199999999998624e+00 3.335267109456597012e+01 3.981458846109039662e+00 3.467763279295950629e-01
-9.713899999999998869e+00 3.422594200410247822e+01 4.054333306721455976e+00 3.516531991855890160e-01
-9.701499999999999346e+00 3.517093674002082793e+01 4.135509375469250237e+00 3.574060100859929312e-01
-9.689099999999999824e+00 3.617139182628400818e+01 4.224204437639991205e+00 3.639271270318165663e-01
-9.676800000000000068e+00 3.720210349500931812e+01 4.318488492492165598e+00 3.709856613425815963e-01
-9.664400000000000546e+00 3.823408468471014032e+01 4.415836194172733542e+00 3.782898025843159928e-01
-9.651999999999999247e+00 3.923972922638166949e+01 4.513689207343915655e+00 3.855529201223141245e-01
-9.639699999999999491e+00 4.019673789796799923e+01 4.609882806409949296e+00 3.925470737025256729e-01
-9.627299999999999969e+00 4.109003096858248227e+01 4.702849571735038481e+00 3.991337744559457779e-01
-9.615000000000000213e+00 4.191132479162570945e+01 4.791569758856732975e+00 4.052650155447736213e-01
-9.602599999999998914e+00 4.265636976295085958e+01 4.875273755240112195e+00 4.109548259954558524e-01
-9.590199999999999392e+00 4.332010726071442264e+01 4.952929158163507317e+00 4.162230555094869056e-01
-9.577899999999999636e+00 4.389040370414721082e+01 5.022583154932325655e+00 4.210206894945719980e-01
-9.565500000000000114e+00 4.434167124511418479e+01 5.080699645199241665e+00 4.251527993613000711e-01
-9.553200000000000358e+00 4.463044409868171414e+01 5.121714575438837791e+00 4.282218773162634884e-01
-9.540800000000000836e+00 4.469541969725816699e+01 5.138084903605808051e+00 4.296204203154661561e-01
-9.528399999999999537e+00 4.446408778807349904e+01 5.121069588448442289e+00 4.285944514365728764e-01
-9.516099999999999781e+00 4.386657629946419235e+01 5.062317561691447310e+00 4.243842898496744120e-01
-9.503700000000000259e+00 4.285495507467144449e+01 4.956071560559619726e+00 4.164241085637992446e-01
-9.491299999999998960e+00 4.142369902848501084e+01 4.801507270779614700e+00 4.045553063232900648e-01
-9.478999999999999204e+00 3.962534660436963208e+01 4.604532551434856735e+00 3.891935654921511167e-01
-9.466599999999999682e+00 3.757545927162755817e+01 4.378371299681406370e+00 3.713887214156968430e-01
-9.454299999999999926e+00 3.544309658547015118e+01 4.142489922375449218e+00 3.527392944626125404e-01
-9.441900000000000404e+00 3.342672073761500684e+01 3.919843344873588098e+00 3.351597479397183110e-01
-9.429499999999999105e+00 3.171967664215695848e+01 3.732903189586657788e+00 3.205407491008365195e-01
-9.417199999999999349e+00 3.047284265243328605e+01 3.599333936526738498e+00 3.103771558661577723e-01
-9.404799999999999827e+00 2.976359399547259699e+01 3.528372097204985014e+00 3.054550191814414117e-01
-9.392500000000000071e+00 2.957929092545265704e+01 3.518865651249022175e+00 3.056799417801646102e-01
-9.380099999999998772e+00 2.982024770341397613e+01 3.559563929721886399e+00 3.100988486885254969e-01
-9.367699999999999250e+00 3.032238485445433795e+01 3.631698098607581304e+00 3.171198807176202616e-01
-9.355399999999999494e+00 3.089478486380500755e+01 3.713312194364844832e+00 3.248836760144869218e-01
-9.342999999999999972e+00 3.136352007002565401e+01 3.784347865146572509e+00 3.317017349895137190e-01
-9.330600000000000449e+00 3.161145767620769576e+01 3.831284292857939366e+00 3.364572058892319473e-01
-9.318300000000000693e+00 3.160472307429404637e+01 3.850238805714745638e+00 3.388718516157607774e-01
-9.305899999999999395e+00 3.139983268144104755e+01 3.847817882473359763e+00 3.395761799999971187e-01
-9.293599999999999639e+00 3.113025606215413177e+01 3.839560454661632871e+00 3.399678018616455466e-01
-9.281200000000000117e+00 3.097604660335917970e+01 3.846388795389955817e+00 3.418937884656176873e-01
-9.268799999999998818e+00 3.112393318711593437e+01 3.889928032397016455e+00 3.472331686752235247e-01
-9.256499999999999062e+00 3.172703475377800331e+01 3.987771227369091509e+00 3.574758088768412723e-01
-9.244099999999999540e+00 3.287287156139122857e+01 4.149716475642660107e+00 3.733908811564225494e-01
-9.231700000000000017e+00 3.456592590288612854e+01 4.375724013205276819e+00 3.948523684016912449e-01
-9.219400000000000261e+00 3.672740096050135605e+01 4.655915192873075981e+00 4.208513035589583340e-01
-9.207000000000000739e+00 3.921096757376436415e+01 4.972473832042013875e+00 4.496816505393899099e-01
-9.194699999999999207e+00 4.183003775299850702e+01 5.302918436326268470e+00 4.792499457680640673e-01
-9.182299999999999685e+00 4.439009608086007574e+01 5.623967944394747676e+00 5.074359192327463353e-01
-9.169900000000000162e+00 4.671915647212690459e+01 5.915167299046775184e+00 5.324255788208912543e-01
-9.157599999999998630e+00 4.869046531194678096e+01 6.161567584186630420e+00 5.529510860496501534e-01
-9.145199999999999108e+00 5.023379962678286148e+01 6.355029247145397520e+00 5.683983821948340731e-01
-9.132899999999999352e+00 5.133456131653897359e+01 6.494064686635203643e+00 5.787762875065952661e-01
-9.120499999999999829e+00 5.202267492262687654e+01 6.582474539818910841e+00 5.845736469937794499e-01
-9.108100000000000307e+00 5.235540469007987951e+01 6.627281057286666943e+00 5.865536283524193095e-01
-9.095800000000000551e+00 5.239911342318559662e+01 6.636560029984192255e+00 5.855433884960093982e-01
-9.083399999999999253e+00 5.221446983334254099e+01 6.617700307177736718e+00 5.822692868556398338e-01
-9.070999999999999730e+00 5.184785137191977356e+01 6.576401320539774886e+00 5.772661306784795388e-01
-9.058699999999999974e+00 5.132928705124258784e+01 6.516429305145125639e+00 5.708625364718886708e-01
-9.046299999999998676e+00 5.067509912160060992e+01 6.439900298204705109e+00 5.632188835281098926e-01
-9.033999999999998920e+00 4.989224518015561927e+01 6.347733803935765806e+00 5.543832301806396190e-01
-9.021599999999999397e+00 4.898162953292231236e+01 6.239970950141740857e+00 5.443338161716900769e-01
-9.009199999999999875e+00 4.793911154743922509e+01 6.115837594414658795e+00 5.329931744568279228e-01
-8.996900000000000119e+00 4.675481083647892433e+01 5.973656301822477310e+00 5.202216185734771514e-01
-8.984500000000000597e+00 4.541262809449021631e+01 5.810855154633318698e+00 5.058105310362338569e-01
-8.972199999999999065e+00 4.389200350701816689e+01 5.624308961797816586e+00 4.894994344154685595e-01
-8.959799999999999542e+00 4.217280437890457989e+01 5.411085473222645881e+00 4.710275231721983147e-01
-8.947400000000000020e+00 4.024250730511242580e+01 5.169446353263536409e+00 4.502121590028760334e-01
-8.935100000000000264e+00 3.810345111960570108e+01 4.899789989238249710e+00 4.270303766870394702e-01
-8.922699999999998965e+00 3.577760414029875591e+01 4.605202657451756387e+00 4.016758892250386070e-01
-8.910299999999999443e+00 3.330713257130730653e+01 4.291421647313443444e+00 3.745724376888053264e-01
-8.897999999999999687e+00 3.075057211144817870e+01 3.966222444274675851e+00 3.463385303420372652e-01
-8.885600000000000165e+00 2.817580384831655493e+01 3.638427571839659702e+00 3.177159285848454306e-01
-8.873300000000000409e+00 2.565170857990538167e+01 3.316805009211304611e+00 2.894795210584508172e-01
-8.860899999999999110e+00 2.324020628948824196e+01 3.009083012809843360e+00 2.623464116854803962e-01
-8.848499999999999588e+00 2.098973843199915024e+01 2.721199830579536183e+00 2.368964183802789447e-01
-8.836199999999999832e+00 1.893065268344668084e+01 2.456815341012649867e+00 2.135104934851627112e-01
-8.823800000000000310e+00 1.707273375849825570e+01 2.217080201294810315e+00 1.923332150985679057e-01
-8.811499999999998778e+00 1.540523499982777622e+01 2.000682746614052210e+00 1.732661856657721766e-01
-8.799099999999999255e+00 1.389984890339816914e+01 1.804221037562740104e+00 1.559999096142561381e-01
-8.786699999999999733e+00 1.251675251481091067e+01 1.622926431588223695e+00 1.400856466392408350e-01
-8.774399999999999977e+00 1.121309781670274042e+01 1.451679079681600593e+00 1.250391544413557987e-01
-8.762000000000000455e+00 9.952381444947066669e+00 1.286138455271270242e+00 1.104554016726273791e-01
-8.749599999999999156e+00 8.712521015375756406e+00 1.123729788676291141e+00 9.610749359316173024e-02
-8.737299999999999400e+00 7.490599822587832968e+00 9.642345281246432753e-01 8.200469032707834172e-02
-8.724899999999999878e+00 6.303173164745676793e+00 8.098424764537174303e-01 6.839704159338362566e-02
-8.712600000000000122e+00 5.182414958837800789e+00 6.646932612679958829e-01 5.573255150550993076e-02
-8.700199999999998823e+00 4.169645293376331274e+00 5.340932512665393928e-01 4.458733840078644289e-02
-8.687799999999999301e+00 3.308399791448307870e+00 4.236733342551552983e-01 3.559502319442661017e-02
-8.675499999999999545e+00 2.638968755111812392e+00 3.387261388768793013e-01 2.939716323008757098e-02
-8.663100000000000023e+00 2.195411181862307881e+00 2.838447357050924436e-01 2.662109837822887112e-02
-8.650800000000000267e+00 2.004868810627245868e+00 2.628372127476018560e-01 2.787526269333886336e-02
-8.638399999999998968e+00 2.088062587223162403e+00 2.787706855728460664e-01 3.373992657443022208e-02
-8.625999999999999446e+00 2.459501232853758435e+00 3.339557021396349912e-01 4.473023474687898293e-02
-8.613699999999999690e+00 3.126265913324473011e+00 4.297264699842375246e-01 6.121880785980206297e-02
-8.601300000000000168e+00 4.085088472480652655e+00 5.659865410219614423e-01 8.332442477395594904e-02
-8.588899999999998869e+00 5.318456804307952979e+00 7.406242456383266282e-01 1.107920673298927461e-01
-8.576599999999999113e+00 6.791246804440999263e+00 9.490065358840426013e-01 1.429044356697784790e-01
-8.564199999999999591e+00 8.449572520887766558e+00 1.183785597550119029e+00 1.784626016458346898e-01
-8.551899999999999835e+00 1.022304639538190862e+01 1.435187654942478019e+00 2.158595364023112861e-01
-8.539500000000000313e+00 1.203061158369665407e+01 1.691812740071086729e+00 2.532441998145724682e-01
-8.527099999999999014e+00 1.378894191261316671e+01 1.941811642515099301e+00 2.887455168920373683e-01
-8.514799999999999258e+00 1.542158525343738518e+01 2.174192219989249164e+00 3.207078799128302848e-01
-8.502399999999999736e+00 1.686690317710488074e+01 2.379980921652241843e+00 3.478877477385111106e-01
-8.490099999999999980e+00 1.808346424530850882e+01 2.553045563212550828e+00 3.695768579677784493e-01
-8.477700000000000458e+00 1.905255613873013942e+01 2.690517349216076770e+00 3.856404880506910660e-01
-8.465299999999999159e+00 1.977836097122067827e+01 2.792873803070516470e+00 3.964851863001666032e-01
-8.452999999999999403e+00 2.028664305149271385e+01 2.863785524805652294e+00 4.029806395673758979e-01
-8.440599999999999881e+00 2.062242273665016512e+01 2.909785404451828761e+00 4.063559920496571665e-01
-8.428200000000000358e+00 2.084637710763175988e+01 2.939722079213274331e+00 4.080785859302006324e-01
-8.415900000000000603e+00 2.102919413420213246e+01 2.963893848885006399e+00 4.097098964689039335e-01
-8.403499999999999304e+00 2.124330122464083104e+01 2.992793478602431279e+00 4.127326044962008056e-01
-8.391199999999999548e+00 2.155238374586877725e+01 3.035536835907704400e+00 4.183568170808014131e-01
-8.378800000000000026e+00 2.200049327988040559e+01 3.098246302078382808e+00 4.273347075369181014e-01
-8.366400000000000503e+00 2.260359653468950114e+01 3.182807753728770894e+00 4.398303893486805727e-01
-8.354099999999998971e+00 2.334646829004514501e+01 3.286425151550258938e+00 4.553926329803202888e-01
-8.341699999999999449e+00 2.418664153186727361e+01 3.402222783537560247e+00 4.730550326458823340e-01
-8.329399999999999693e+00 2.506502472060153508e+01 3.520838896434860921e+00 4.915526393227984125e-01
-8.317000000000000171e+00 2.592056176081605656e+01 3.632627092470162022e+00 5.096047576984971128e-01
-8.304600000000000648e+00 2.670483017530238712e+01 3.729863648649476282e+00 5.261875155728023001e-01
-8.292299999999999116e+00 2.739234817756388196e+01 3.808335869982923505e+00 5.407221215084463406e-01
-8.279899999999999594e+00 2.798365982960454090e+01 3.867873178100754927e+00 5.531284789578441163e-01
-8.267500000000000071e+00 2.850051569711713384e+01 3.911709795993833172e+00 5.637362250415456355e-01
-8.255200000000000315e+00 2.897486709433594854e+01 3.944922454975975157e+00 5.730877453149721967e-01
-8.242799999999999017e+00 2.943515097063221120e+01 3.972447466433302932e+00 5.816962713496359738e-01
-8.230499999999999261e+00 2.989396397034557040e+01 3.997277166815466298e+00 5.898316247333618145e-01
-8.218099999999999739e+00 3.034064269722280827e+01 4.019350447505366297e+00 5.973915423380135037e-01
-8.205700000000000216e+00 3.074080082953375026e+01 4.035434051164504154e+00 6.038915593028764128e-01
-8.193400000000000460e+00 3.104302545032011906e+01 4.040012306244228135e+00 6.085735120465438630e-01
-8.180999999999999162e+00 3.119119319956837444e+01 4.026946744465059957e+00 6.106062308477597789e-01
-8.168599999999999639e+00 3.113957155911614905e+01 3.991479130446937695e+00 6.093318853613554076e-01
-8.156299999999999883e+00 3.086720442172098089e+01 3.932073187939246317e+00 6.045015255507848462e-01
-8.143900000000000361e+00 3.038813275569913941e+01 3.851622336476743680e+00 5.964435082481772676e-01
-8.131599999999998829e+00 2.975479799855777685e+01 3.757692480475061991e+00 5.861203345212737670e-01
-8.119199999999999307e+00 2.905346301095996608e+01 3.661699261503264857e+00 5.750519002346918818e-01
-8.106799999999999784e+00 2.839242710066140774e+01 3.577189582114470578e+00 5.651162065130359569e-01
-8.094500000000000028e+00 2.788574110015739649e+01 3.517646548624732805e+00 5.582711163515556851e-01
-8.082100000000000506e+00 2.763641865296682099e+01 3.494376489359157567e+00 5.562668023533315909e-01
-8.069799999999998974e+00 2.772323614341607367e+01 3.515009781321130511e+00 5.604211577454816240e-01
-8.057399999999999451e+00 2.819393236188728480e+01 3.582940896580381729e+00 5.715089910209801838e-01
-8.044999999999999929e+00 2.906533080210022035e+01 3.697711263686316752e+00 5.897746312974925242e-01
-8.032700000000000173e+00 3.032847725643150127e+01 3.856015981192974174e+00 6.150324490017609058e-01
-8.020299999999998875e+00 3.195532500545399301e+01 4.052827399034748979e+00 6.467907732314782665e-01
-8.007899999999999352e+00 3.390350016290202717e+01 4.282154481891418563e+00 6.843339108459932651e-01
-7.995599999999999596e+00 3.611724978007917031e+01 4.537185159320780592e+00 7.267276040181288588e-01
-7.983200000000000074e+00 3.852508424969135348e+01 4.809894870235922326e+00 7.727580335261817757e-01
-7.970899999999999430e+00 4.103674231196819022e+01 5.090488506325037577e+00 8.208559296109327885e-01
-7.958499999999999908e+00 4.354292601626868731e+01 5.367155476516670909e+00 8.690723482451970794e-01
-7.946099999999999497e+00 4.592040174983585388e+01 5.626504654701601993e+00 9.151562966750825812e-01
-7.933799999999999741e+00 4.804295928245859670e+01 5.854768890222296740e+00 9.567470073193524716e-01
-7.921400000000000219e+00 4.979635137730330285e+01 6.039556504861426589e+00 9.916462798588439043e-01
